ID,step,angle,x,y,x_m,y_m,date,hour,cosHour,sinHour,behavior,Stage,Elephant,Zone,month,Season
E1,0.0066713271145515,-2.099549194790362,461.45927692752633,6282.686361260808,461459.2769275264,6282686.361260808,2023-03-06T13:07:00Z,13.116666666666667,-0.9575713608048144,-0.2881962681340892,Resting,pre,E1,Home,3,Autumn
E1,0.0629332985084986,-1.496710618643814,461.46296608721616,6282.691919741378,461462.96608721616,6282691.919741378,2023-03-06T13:37:00Z,13.616666666666667,-0.9117620435770888,-0.410718852613477,Foraging,pre,E1,Home,3,Autumn
E1,0.1663346297752585,-0.795433958537273,461.51783354641833,6282.661095043783,461517.8335464184,6282661.095043782,2023-03-06T14:07:00Z,14.116666666666667,-0.8503522249955628,-0.5262139236518696,Foraging,pre,E1,Home,3,Autumn
E1,0.1161175685574622,0.2772967261179981,461.561157706121,6282.500501686982,461561.157706121,6282500.501686982,2023-03-06T14:37:00Z,14.616666666666667,-0.7743926440821854,-0.6327053285625163,Foraging,pre,E1,Home,3,Autumn
E1,0.0656983776437004,0.0296621374314633,461.6209375186984,6282.400954393016,461620.9375186984,6282400.954393016,2023-03-06T15:07:00Z,15.116666666666667,-0.6851829903263593,-0.7283709698824,Foraging,pre,E1,Home,3,Autumn
E1,0.0730318878816687,-0.1056871661134042,461.65641599012366,6282.345659231471,461656.4159901237,6282345.659231471,2023-03-06T15:38:00Z,15.633333333333333,-0.5807029557109397,-0.8141155183563193,Foraging,pre,E1,Home,3,Autumn
E1,0.2196942482762835,-0.0294444797785162,461.68915042072337,6282.280374365683,461689.15042072337,6282280.374365684,2023-03-06T16:07:00Z,16.116666666666667,-0.4733196671848431,-0.8808907382053857,Foraging,pre,E1,Home,3,Autumn
E1,0.0669993658342459,1.7776292551135169,461.7817975709215,6282.081170780661,461781.7975709215,6282081.170780661,2023-03-06T16:38:00Z,16.633333333333333,-0.3502073812594676,-0.9366721892483976,Foraging,pre,E1,Home,3,Autumn
E1,0.0338543776299789,0.2147956183760033,461.83545081664926,6282.121298629408,461835.4508166493,6282121.298629408,2023-03-06T17:08:00Z,17.133333333333333,-0.2249510543438652,-0.9743700647852352,Resting,pre,E1,Home,3,Autumn
E1,0.0357737839421781,-1.444805716048059,461.8576166154841,6282.146887616233,461857.6166154841,6282146.887616233,2023-03-06T17:38:00Z,17.633333333333333,-0.0958457525202244,-0.9953961983671789,Resting,pre,E1,Home,3,Autumn
E1,0.0120614233885268,-2.5497770323285627,461.8873852836535,6282.127048513104,461887.3852836535,6282127.048513103,2023-03-06T18:09:00Z,18.15,0.0392598157590677,-0.999229036240723,Sleeping,pre,E1,Home,3,Autumn
E1,0.0090418472087631,2.109542306921501,461.87532395523215,6282.127000650071,461875.32395523216,6282127.000650071,2023-03-06T18:39:00Z,18.65,0.1693495038490245,-0.9855560590580776,Sleeping,pre,E1,Home,3,Autumn
E1,0.0551429782819287,0.9111145640688268,461.8799937270198,6282.119258025684,461879.99372701976,6282119.258025683,2023-03-06T19:08:00Z,19.133333333333333,0.2923717047227367,-0.9563047559630354,Resting,pre,E1,Home,3,Autumn
E1,0.0938481749759111,0.4084064632468768,461.9347599187251,6282.112822786768,461934.7599187251,6282112.822786769,2023-03-06T19:38:00Z,19.633333333333333,0.4146932426562389,-0.9099612708765432,Foraging,pre,E1,Home,3,Autumn
E1,0.2227903138211834,-0.8431677902463006,462.02465064833024,6282.139788258716,462024.6506483302,6282139.788258716,2023-03-06T20:09:00Z,20.15,0.533614515915611,-0.8457278217039735,Foraging,pre,E1,Home,3,Autumn
E1,0.1218600835728127,-0.453056731136936,462.21438324930745,6282.0230104181,462214.38324930746,6282023.0104181,2023-03-06T20:39:00Z,20.65,0.6394390019805842,-0.76884183207346,Foraging,pre,E1,Home,3,Autumn
E1,0.1955519642338541,-1.1677636849840247,462.2797330621968,6281.920154781776,462279.7330621968,6281920.154781776,2023-03-06T21:09:00Z,21.15,0.7343225094356856,-0.6788007455329418,Foraging,pre,E1,Home,3,Autumn
E1,0.097511950147608,0.2357693930491939,462.1690333738258,6281.758952580456,462169.0333738258,6281758.952580456,2023-03-06T21:39:00Z,21.65,0.8166415551616784,-0.5771451900372345,Foraging,pre,E1,Home,3,Autumn
E1,0.1211395210117849,0.300945087098954,462.1341369816369,6281.667898628132,462134.1369816369,6281667.898628132,2023-03-06T22:09:00Z,22.15,0.8849876374630413,-0.4656145203251124,Foraging,pre,E1,Home,3,Autumn
E1,0.0227993173478154,0.8908976458849294,462.12626381017327,6281.547015226782,462126.26381017326,6281547.015226781,2023-03-06T22:39:00Z,22.65,0.938191335922484,-0.3461170570774934,Foraging,pre,E1,Home,3,Autumn
E1,0.2176709148053728,-0.9759593665624456,462.1430242845327,6281.531558986269,462143.02428453264,6281531.558986269,2023-03-06T23:09:00Z,23.15,0.9753423205085126,-0.2206974350215017,Movement,pre,E1,Home,3,Autumn
E1,0.325606129893655,0.4489110619882277,462.11047439365205,6281.316335540158,462110.47439365205,6281316.335540159,2023-03-06T23:40:00Z,23.666666666666668,0.9961946980917455,-0.0871557427476574,Movement,pre,E1,Home,3,Autumn
E1,0.1547040671490286,-0.8578293379268871,462.2063276331576,6281.005157924799,462206.3276331576,6281005.157924799,2023-03-07T00:09:00Z,0.15,0.9992290362407228,0.0392598157590686,Movement,pre,E1,Home,3,Autumn
E1,0.0178364372410845,0.6671722609475004,462.1242796654845,6280.874003514301,462124.2796654845,6280874.003514301,2023-03-07T00:39:00Z,0.65,0.9855560590580776,0.1693495038490245,Resting,pre,E1,Home,3,Autumn
E1,0.0033261894479561,3.0373833264775665,462.1262049858637,6280.856271294054,462126.2049858637,6280856.271294054,2023-03-07T01:10:00Z,1.1666666666666667,0.9537169507482268,0.3007057995042732,Sleeping,pre,E1,Home,3,Autumn
E1,0.0071168607207124,-0.8980242144263232,462.126191865734,6280.859597457626,462126.191865734,6280859.597457626,2023-03-07T01:40:00Z,1.6666666666666663,0.90630778703665,0.4226182617406994,Sleeping,pre,E1,Home,3,Autumn
E1,0.0123363468242189,1.0489944168218592,462.1317404058711,6280.864054296064,462131.7404058711,6280864.054296064,2023-03-07T02:11:00Z,2.183333333333333,0.8410390129643925,0.5409744713679939,Sleeping,pre,E1,Home,3,Autumn
E1,0.0103593984645625,2.71863215043052,462.1298369590416,6280.876242911372,462129.8369590416,6280876.242911372,2023-03-07T02:41:00Z,2.6833333333333336,0.7632324697825288,0.646123979642964,Sleeping,pre,E1,Home,3,Autumn
E1,0.0077456342760729,1.5524387514499691,462.1270932979927,6280.866253443889,462127.0932979927,6280866.253443889,2023-03-07T03:12:00Z,3.2,0.6691306063588582,0.7431448254773941,Sleeping,pre,E1,Home,3,Autumn
E1,0.0272492875277326,1.1121731442342526,462.1345234226783,6280.864065271708,462134.5234226783,6280864.065271707,2023-03-07T03:41:00Z,3.6833333333333336,0.569996762596303,0.8216469379421637,Foraging,pre,E1,Home,3,Autumn
E1,0.2024756441632678,-0.1890507374047738,462.1529982034002,6280.884095402712,462152.9982034002,6280884.095402712,2023-03-07T04:10:00Z,4.166666666666667,0.4617486132350338,0.8870108331782217,Foraging,pre,E1,Home,3,Autumn
E1,0.1024738038823902,-0.3476400697565637,462.31579891018697,6281.004479439648,462315.798910187,6281004.479439648,2023-03-07T04:40:00Z,4.666666666666667,0.3420201433256686,0.9396926207859084,Foraging,pre,E1,Home,3,Autumn
E1,0.1853908777894638,1.7696951912597612,462.4140207522705,6281.033691598415,462414.0207522705,6281033.691598415,2023-03-07T05:11:00Z,5.183333333333334,0.2121776721564463,0.9772311064626787,Foraging,pre,E1,Home,3,Autumn
E1,0.0408193045770336,1.0867437493992202,462.327101963615,6281.197444160979,462327.101963615,6281197.444160979,2023-03-07T05:41:00Z,5.683333333333334,0.0828082075122043,0.9965655024977614,Foraging,pre,E1,Home,3,Autumn
E1,0.2956899942460267,-1.3300216859128238,462.2862829735012,6281.197283935379,462286.2829735012,6281197.283935379,2023-03-07T06:11:00Z,6.183333333333334,-0.0479781285213437,0.9988483864849508,Movement,pre,E1,Home,3,Autumn
E1,0.5866715443325098,1.2960373003202212,462.2146475874678,6281.4841653467065,462214.6475874678,6281484.165346706,2023-03-07T06:41:00Z,6.683333333333334,-0.1779435454738419,0.9840406976462908,Movement,pre,E1,Home,3,Autumn
E1,0.5429022256714682,-0.1114285105019483,461.6282410671795,6281.501797530145,461628.2410671795,6281501.797530145,2023-03-07T07:11:00Z,7.183333333333334,-0.3048642990280107,0.9523957996432784,Movement,pre,E1,Home,3,Autumn
E1,0.3229224049632805,-0.460890439997673,461.0907638951902,6281.5783554574255,461090.7638951902,6281578.355457425,2023-03-07T07:41:00Z,7.683333333333334,-0.4265687399014584,0.904455145454368,Movement,pre,E1,Home,3,Autumn
E1,0.0161189673083776,0.8143034547334338,460.82467889657954,6281.761324452454,460824.67889657954,6281761.324452453,2023-03-07T08:11:00Z,8.183333333333334,-0.5409744713679938,0.8410390129643925,Bounce,pre,E1,Home,3,Autumn
E1,0.0719821535970072,2.487833808491174,460.80892054700143,6281.757933947231,460808.9205470014,6281757.933947232,2023-03-07T08:42:00Z,8.7,-0.6494480483301835,0.760405965600031,Bounce,pre,E1,Home,3,Autumn
E1,0.2862685683698314,0.720441714841453,460.87399019632267,6281.727154551953,460873.9901963227,6281727.154551953,2023-03-07T09:12:00Z,9.2,-0.743144825477394,0.6691306063588583,Bounce,pre,E1,Home,3,Autumn
E1,0.5502263012477041,-0.3917318571139823,461.14921999916913,6281.805883510168,461149.2199991691,6281805.883510169,2023-03-07T09:42:00Z,9.7,-0.8241261886220155,0.5664062369248332,Movement,pre,E1,Home,3,Autumn
E1,0.0710594661229942,-0.0871459629535195,461.69592944320414,6281.743772590133,461695.92944320414,6281743.772590132,2023-03-07T10:12:00Z,10.2,-0.8910065241883676,0.4539904997395473,Foraging,pre,E1,Home,3,Autumn
E1,0.0536590672140085,-0.387588995800143,461.765568642697,6281.729636479647,461765.568642697,6281729.636479647,2023-03-07T10:42:00Z,10.7,-0.9426414910921784,0.3338068592337712,Foraging,pre,E1,Home,3,Autumn
E1,0.1394446155895516,1.886342112550485,461.8102199718213,6281.69987821522,461810.2199718213,6281699.87821522,2023-03-07T11:12:00Z,11.2,-0.9781476007338056,0.2079116908177593,Foraging,pre,E1,Home,3,Autumn
E1,0.0272116312337755,0.8945373904659328,461.847724956842,6281.834184495473,461847.724956842,6281834.184495473,2023-03-07T11:42:00Z,11.7,-0.996917333733128,0.0784590957278455,Foraging,pre,E1,Home,3,Autumn
E1,0.0929188495233553,-1.7582185621591089,461.8318648133634,6281.8562962281785,461831.86481336335,6281856.296228179,2023-03-07T12:12:00Z,12.2,-0.9986295347545738,-0.0523359562429435,Foraging,pre,E1,Home,3,Autumn
E1,0.0835496589652583,-0.2168884001634925,461.9161378715322,6281.895436543246,461916.1378715322,6281895.436543247,2023-03-07T12:43:00Z,12.716666666666669,-0.9824503977255098,-0.1865240360087343,Foraging,pre,E1,Home,3,Autumn
E1,0.0176255962137413,0.8633000952940275,461.99771162789256,6281.91349942747,461997.71162789257,6281913.49942747,2023-03-07T13:12:00Z,13.2,-0.9510565162951536,-0.3090169943749473,Foraging,pre,E1,Home,3,Autumn
E1,0.0818275333434455,-0.386882158117645,462.00600019261367,6281.929054533923,462006.0001926137,6281929.054533923,2023-03-07T13:42:00Z,13.7,-0.902585284349861,-0.4305110968082944,Foraging,pre,E1,Home,3,Autumn
E1,0.1020002090776243,-0.8211992669850285,462.068883127627,6281.981413694508,462068.88312762696,6281981.413694507,2023-03-07T14:13:00Z,14.216666666666669,-0.8362861558477594,-0.548293229519914,Foraging,pre,E1,Home,3,Autumn
E1,0.1037822898986978,-0.0518275627636346,462.17006357368433,6281.968507882348,462170.0635736843,6281968.507882347,2023-03-07T14:43:00Z,14.716666666666669,-0.7575649843840498,-0.6527597524627221,Foraging,pre,E1,Home,3,Autumn
E1,0.0424377174612828,-2.409164071160239,462.2721932864218,6281.95006105409,462272.1932864218,6281950.06105409,2023-03-07T15:13:00Z,15.216666666666669,-0.6658816660008344,-0.7460573750616994,Foraging,pre,E1,Home,3,Autumn
E1,0.17490316651579,0.3649158994970474,462.2360971622213,6281.927744475476,462236.0971622213,6281927.744475476,2023-03-07T15:44:00Z,15.733333333333333,-0.5591929034707472,-0.8290375725550414,Foraging,pre,E1,Home,3,Autumn
E1,0.0333049768559834,0.2855304435791137,462.129949476145,6281.788734452824,462129.949476145,6281788.734452823,2023-03-07T16:13:00Z,16.216666666666665,-0.4500984410374354,-0.8929789434111368,Foraging,pre,E1,Home,3,Autumn
E1,0.0446506465424183,0.1185630365242336,462.1180110181172,6281.75764273844,462118.0110181172,6281757.64273844,2023-03-07T16:44:00Z,16.733333333333334,-0.3255681544571566,-0.9455185755993168,Foraging,pre,E1,Home,3,Autumn
E1,0.3636669703376111,-0.3624859213504994,462.1070485117874,6281.71435874958,462107.0485117874,6281714.358749581,2023-03-07T17:13:00Z,17.216666666666665,-0.2036417511401782,-0.9790454724845836,Movement,pre,E1,Home,3,Autumn
E1,0.1266575291684742,0.0416623091934891,461.8985548399618,6281.416392217696,461898.5548399618,6281416.392217696,2023-03-07T17:44:00Z,17.733333333333334,-0.0697564737441255,-0.9975640502598242,Foraging,pre,E1,Home,3,Autumn
E1,0.0912299695876584,1.0254077873435985,461.8303261801446,6281.309682425856,461830.3261801446,6281309.682425856,2023-03-07T18:14:00Z,18.23333333333333,0.0610485395348573,-0.9981347984218668,Foraging,pre,E1,Home,3,Autumn
E1,0.1804465294901042,0.1176622831766815,461.87054371985175,6281.227795571899,461870.54371985176,6281227.795571899,2023-03-07T18:44:00Z,18.73333333333333,0.1908089953765451,-0.981627183447664,Foraging,pre,E1,Home,3,Autumn
E1,0.0816262303186834,1.1505342275482642,461.9685546100456,6281.076287105441,461968.5546100456,6281076.287105441,2023-03-07T19:14:00Z,19.23333333333333,0.3173046564050922,-0.9483236552061992,Foraging,pre,E1,Home,3,Autumn
E1,0.1505382316388387,1.6571934154687846,462.0492156908733,6281.088802356767,462049.2156908733,6281088.802356767,2023-03-07T19:44:00Z,19.73333333333333,0.4383711467890774,-0.898794046299167,Foraging,pre,E1,Home,3,Autumn
E1,0.132020291535468,-0.2715155255379453,462.0133843758564,6281.2350141074885,462013.3843758564,6281235.014107488,2023-03-07T20:15:00Z,20.25,0.5555702330196018,-0.8314696123025455,Foraging,pre,E1,Home,3,Autumn
E1,0.2195060334654145,-0.4293973150609751,462.017501074239,6281.36697019932,462017.50107423903,6281366.97019932,2023-03-07T20:44:00Z,20.73333333333333,0.656059028990507,-0.7547095802227722,Foraging,pre,E1,Home,3,Autumn
E1,0.0185934536027034,-0.308841222981848,462.1150653468744,6281.563602117973,462115.0653468744,6281563.602117972,2023-03-07T21:14:00Z,21.23333333333333,0.7489557207890024,-0.6626200482157372,Foraging,pre,E1,Home,3,Autumn
E1,0.1420491721961603,-1.7718151721576447,462.12800123978445,6281.576957985279,462128.00123978447,6281576.957985278,2023-03-07T21:44:00Z,21.73333333333333,0.8290375725550418,-0.5591929034707466,Foraging,pre,E1,Home,3,Autumn
E1,0.0241211600902096,0.9743786486315144,462.2082494484884,6281.459747950207,462208.2494484884,6281459.747950207,2023-03-07T22:15:00Z,22.25,0.8968727415326883,-0.4422886902190014,Resting,pre,E1,Home,3,Autumn
E1,0.0401828757264708,1.6864928190252868,462.232370421935,6281.459842840055,462232.370421935,6281459.842840055,2023-03-07T22:45:00Z,22.75,0.9469301294951056,-0.3214394653031618,Resting,pre,E1,Home,3,Autumn
E1,0.0480659796602495,0.4324888948930265,462.2275747868426,6281.499738521346,462227.57478684257,6281499.738521347,2023-03-07T23:15:00Z,23.25,0.9807852804032304,-0.1950903220161287,Resting,pre,E1,Home,3,Autumn
E1,0.0435777677072047,-0.8065215703494175,462.2023645269167,6281.540662611992,462202.3645269167,6281540.662611992,2023-03-07T23:45:00Z,23.75,0.9978589232386036,-0.0654031292301428,Resting,pre,E1,Home,3,Autumn
E1,0.0187938735294467,-0.4384262673741071,462.21333161213727,6281.582837780991,462213.33161213726,6281582.837780992,2023-03-08T00:17:00Z,0.2833333333333333,0.9972501850994856,0.0741084901953992,Resting,pre,E1,Home,3,Autumn
E1,0.005141510646996,1.8216416130456947,462.2253355626019,6281.5972985851,462225.3355626019,6281597.2985851,2023-03-08T00:46:00Z,0.7666666666666667,0.9799247046208296,0.1993679344171972,Sleeping,pre,E1,Home,3,Autumn
E1,0.0081099985568512,-1.7337968178299603,462.2206881247449,6281.599497778839,462220.6881247449,6281599.497778839,2023-03-08T01:15:00Z,1.25,0.9469301294951056,0.3214394653031616,Sleeping,pre,E1,Home,3,Autumn
E1,0.0092962548199337,0.912975839341514,462.2253006760409,6281.606168344567,462225.3006760409,6281606.168344567,2023-03-08T01:47:00Z,1.7833333333333332,0.892978943411137,0.4500984410374349,Sleeping,pre,E1,Home,3,Autumn
E1,0.0029959626808618,0.8876489633784672,462.2224825553303,6281.615027156527,462222.4825553303,6281615.027156526,2023-03-08T02:16:00Z,2.2666666666666666,0.8290375725550417,0.5591929034707468,Sleeping,pre,E1,Home,3,Autumn
E1,0.0038087273409813,2.4587333376594365,462.2196949596549,6281.61612492824,462219.6949596549,6281616.124928241,2023-03-08T02:47:00Z,2.783333333333333,0.7460573750616996,0.6658816660008342,Sleeping,pre,E1,Home,3,Autumn
E1,0.0121960133397767,2.6327444806639697,462.2215635330603,6281.612806067384,462221.5635330603,6281612.806067384,2023-03-08T03:47:00Z,3.783333333333333,0.5482932295199139,0.8362861558477594,Sleeping,pre,E1,Home,3,Autumn
E1,0.0156327077978977,3.0226185513855883,462.2215155595227,6281.62500198637,462221.51555952267,6281625.00198637,2023-03-08T04:16:00Z,4.266666666666667,0.4383711467890774,0.898794046299167,Sleeping,pre,E1,Home,3,Autumn
E1,0.0728971811458267,-0.1121597337283646,462.2197211283624,6281.609472608729,462219.7211283624,6281609.472608729,2023-03-08T04:46:00Z,4.766666666666667,0.3173046564050923,0.9483236552061992,Foraging,pre,E1,Home,3,Autumn
E1,0.0882170014702317,-1.1882598785651848,462.2033009914026,6281.538448823128,462203.3009914026,6281538.448823128,2023-03-08T05:16:00Z,5.266666666666667,0.1908089953765447,0.981627183447664,Foraging,pre,E1,Home,3,Autumn
E1,0.1270942680380674,0.8574182650025186,462.11614615987867,6281.524800574506,462116.1461598786,6281524.800574506,2023-03-08T05:47:00Z,5.783333333333333,0.0566927875633775,0.9983916705573488,Foraging,pre,E1,Home,3,Autumn
E1,0.2038537152151956,0.2329770280320204,462.0488464191884,6281.416987319889,462048.8464191884,6281416.987319889,2023-03-08T06:16:00Z,6.266666666666667,-0.0697564737441253,0.9975640502598242,Foraging,pre,E1,Home,3,Autumn
E1,0.328510813129064,0.5801590800990677,461.9837416055444,6281.2238094214445,461983.7416055444,6281223.809421444,2023-03-08T06:46:00Z,6.766666666666667,-0.199367934417197,0.9799247046208296,Foraging,pre,E1,Home,3,Autumn
E1,0.0643330911009977,-0.2222997202484644,462.0666368981181,6280.905929373609,462066.6368981181,6280905.929373609,2023-03-08T07:17:00Z,7.283333333333333,-0.3296906452627869,0.9440890203927844,Foraging,pre,E1,Home,3,Autumn
E1,0.0099665228284713,-0.8688306618176904,462.06874629095296,6280.841630873841,462068.74629095296,6280841.63087384,2023-03-08T07:47:00Z,7.783333333333333,-0.4500984410374348,0.8929789434111371,Resting,pre,E1,Home,3,Autumn
E1,0.0116917721816919,0.5170249777142355,462.0613512150488,6280.834949225117,462061.3512150488,6280834.949225117,2023-03-08T08:18:00Z,8.3,-0.566406236924833,0.8241261886220156,Resting,pre,E1,Home,3,Autumn
E1,0.1921080148103687,2.581569157045316,462.0576843503038,6280.823847349614,462057.68435030384,6280823.847349614,2023-03-08T08:48:00Z,8.8,-0.6691306063588582,0.7431448254773942,Foraging,pre,E1,Home,3,Autumn
